만화,8,0.7369654923677444
여행,8,0.6468590050935745
사랑,7,0.671741247177124
개그,7,0.6540779556546893
로맨스,6,0.6456190844376882
가족,4,0.7070523053407669
드라마,4,0.6471437215805054
컴퓨터,4,0.6315378248691559
음식,4,0.6043624877929688
액션,4,0.583857387304306
코미디,3,0.8035492698351542
음악,3,0.7913431326548258
기대,3,0.7244038383165995
충격,3,0.7228978474934896
기쁨,3,0.6667861739794413
방송,3,0.6558313568433126
후회,3,0.6102850635846456
춤,3,0.5509371956189474
꿈,3,0.5418958266576132
이별,2,0.8682663142681122
동물,2,0.7745149433612823
교육,2,0.6537164449691772
성장,2,0.623177170753479
발견,2,0.5882008671760559
열정,2,0.5863978862762451
신화,2,0.5797482430934906
과학,2,0.5797451436519623
욕망,2,0.5599253475666046
좀비,2,0.5589313209056854
연애,2,0.5542231798171997
대화,2,0.5538380444049835
의심,2,0.5346139669418335
뮤지컬,1,1.0
미스터리,1,1.0
외계인,1,1.0
판타지,1,1.0
살인,1,0.7159186005592346
질병,1,0.7063292264938354
의료,1,0.6881778836250305
고독,1,0.6572391390800476
헌신,1,0.6555296182632446
정신병,1,0.6532266139984131
우주,1,0.6494387984275818
혼란,1,0.6442916989326477
교통,1,0.6394338011741638
슬픔,1,0.6343626976013184
복고,1,0.6242704391479492
의리,1,0.616875171661377
마법,1,0.610371470451355
수색,1,0.6102691888809204
해적,1,0.6063424944877625
환경,1,0.6046976447105408
범죄,1,0.5944387316703796
추격,1,0.5841163992881775
심리,1,0.583127498626709
전기,1,0.5792412161827087
평등,1,0.5715689063072205
희망,1,0.5663730502128601
불안,1,0.5591492652893066
미술,1,0.5546669960021973
재난,1,0.5448524355888367
시민운동,1,0.5410732626914978
유령,1,0.5409449934959412
미래,1,0.5381629467010498
인형,1,0.5306801795959473
도시,1,0.5267278552055359
언더독,1,0.525584876537323
스포츠,1,0.5205369591712952
설원,1,0.5156900882720947
폭력,1,0.5119386315345764
자아,1,0.5115846395492554
괴담,1,0.5062358379364014
